id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42022355,9,0.114,38,2014-12-30T16:25:13Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022377,9,0.126,42,2014-12-30T16:30:13Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022399,9,0.147,49,2014-12-30T16:35:13Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022421,9,0.138,46,2014-12-30T16:40:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022443,9,0.132,44,2014-12-30T16:45:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022465,9,0.138,46,2014-12-30T16:50:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022485,9,0.129,43,2014-12-30T16:55:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022505,9,0.123,41,2014-12-30T17:00:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022524,9,0.138,46,2014-12-30T17:05:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022545,9,0.138,46,2014-12-30T17:10:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022567,9,0.144,48,2014-12-30T17:15:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022589,9,0.135,45,2014-12-30T17:20:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022611,9,0.138,46,2014-12-30T17:25:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022633,9,0.126,42,2014-12-30T17:30:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022655,9,0.129,43,2014-12-30T17:35:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022678,9,0.123,41,2014-12-30T17:40:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022700,9,0.141,47,2014-12-30T17:45:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022723,9,0.126,42,2014-12-30T17:50:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022745,9,0.129,43,2014-12-30T17:55:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022767,9,0.138,46,2014-12-30T18:00:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022789,9,0.132,44,2014-12-30T18:05:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022811,9,0.120,40,2014-12-30T18:10:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022832,9,0.117,39,2014-12-30T18:15:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022854,9,0.111,37,2014-12-30T18:20:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022876,9,0.129,43,2014-12-30T18:25:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022898,9,0.153,51,2014-12-30T18:30:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022920,9,0.117,39,2014-12-30T18:35:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022941,9,0.117,39,2014-12-30T18:40:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022960,9,0.120,40,2014-12-30T18:45:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42022982,9,0.120,40,2014-12-30T18:50:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023004,9,0.126,42,2014-12-30T18:55:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023026,9,0.114,38,2014-12-30T19:00:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023048,9,0.114,38,2014-12-30T19:05:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023070,9,0.132,44,2014-12-30T19:10:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023090,9,0.126,42,2014-12-30T19:15:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023110,9,0.114,38,2014-12-30T19:20:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023130,9,0.117,39,2014-12-30T19:25:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023150,9,0.123,41,2014-12-30T19:30:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023172,9,0.111,37,2014-12-30T19:35:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023194,9,0.105,35,2014-12-30T19:40:12Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023237,9,0.129,43,2014-12-30T19:50:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023257,9,0.123,41,2014-12-30T19:55:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023279,9,0.129,43,2014-12-30T20:00:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023299,9,0.114,38,2014-12-30T20:05:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023321,9,0.120,40,2014-12-30T20:10:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023343,9,0.120,40,2014-12-30T20:15:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023364,9,0.129,43,2014-12-30T20:20:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023386,9,0.123,41,2014-12-30T20:25:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023408,9,0.123,41,2014-12-30T20:30:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023430,9,0.111,37,2014-12-30T20:35:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023452,9,0.108,36,2014-12-30T20:40:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023473,9,0.108,36,2014-12-30T20:45:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023495,9,0.114,38,2014-12-30T20:50:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023517,9,0.111,37,2014-12-30T20:55:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023540,9,0.114,38,2014-12-30T21:00:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023628,9,0.114,38,2014-12-30T21:05:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023650,9,0.114,38,2014-12-30T21:10:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023672,9,0.102,34,2014-12-30T21:15:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023695,9,0.129,43,2014-12-30T21:20:21Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023716,9,0.120,40,2014-12-30T21:25:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023738,9,0.105,35,2014-12-30T21:30:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023760,9,0.123,41,2014-12-30T21:35:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023783,9,0.120,40,2014-12-30T21:40:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023805,9,0.123,41,2014-12-30T21:45:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023827,9,0.111,37,2014-12-30T21:50:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023849,9,0.105,35,2014-12-30T21:55:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023871,9,0.114,38,2014-12-30T22:00:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023893,9,0.117,39,2014-12-30T22:05:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023915,9,0.120,40,2014-12-30T22:10:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023936,9,0.126,42,2014-12-30T22:15:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023958,9,0.126,42,2014-12-30T22:20:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42023980,9,0.108,36,2014-12-30T22:25:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024002,9,0.120,40,2014-12-30T22:30:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024022,9,0.120,40,2014-12-30T22:35:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024044,9,0.117,39,2014-12-30T22:40:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024066,9,0.120,40,2014-12-30T22:45:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024088,9,0.111,37,2014-12-30T22:50:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024110,9,0.114,38,2014-12-30T22:55:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024132,9,0.117,39,2014-12-30T23:00:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024154,9,0.129,43,2014-12-30T23:05:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024175,9,0.123,41,2014-12-30T23:10:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024197,9,0.132,44,2014-12-30T23:15:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024218,9,0.129,43,2014-12-30T23:20:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024240,9,0.123,41,2014-12-30T23:25:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024262,9,0.120,40,2014-12-30T23:30:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024284,9,0.111,37,2014-12-30T23:35:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024305,9,0.129,43,2014-12-30T23:40:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024327,9,0.114,38,2014-12-30T23:45:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024349,9,0.114,38,2014-12-30T23:50:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024371,9,0.105,35,2014-12-30T23:55:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024391,9,0.123,41,2014-12-31T00:00:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024413,9,0.126,42,2014-12-31T00:05:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024433,9,0.111,37,2014-12-31T00:10:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024454,9,0.123,41,2014-12-31T00:15:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024477,9,0.120,40,2014-12-31T00:20:20Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024520,9,0.111,37,2014-12-31T00:30:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024542,9,0.108,36,2014-12-31T00:35:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024562,9,0.111,37,2014-12-31T00:40:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024582,9,0.111,37,2014-12-31T00:45:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024604,9,0.099,33,2014-12-31T00:50:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024626,9,0.114,38,2014-12-31T00:55:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024648,9,0.111,37,2014-12-31T01:00:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024670,9,0.120,40,2014-12-31T01:05:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024692,9,0.108,36,2014-12-31T01:10:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024713,9,0.123,41,2014-12-31T01:15:29Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024735,9,0.108,36,2014-12-31T01:20:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024756,9,0.120,40,2014-12-31T01:25:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024778,9,0.126,42,2014-12-31T01:30:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024800,9,0.108,36,2014-12-31T01:35:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024821,9,0.111,37,2014-12-31T01:40:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024843,9,0.129,43,2014-12-31T01:45:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024865,9,0.114,38,2014-12-31T01:50:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024887,9,0.099,33,2014-12-31T01:55:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024909,9,0.120,40,2014-12-31T02:00:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024931,9,0.111,37,2014-12-31T02:05:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024952,9,0.120,40,2014-12-31T02:10:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024974,9,0.093,31,2014-12-31T02:15:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42024996,9,0.105,35,2014-12-31T02:20:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025018,9,0.096,32,2014-12-31T02:25:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025040,9,0.126,42,2014-12-31T02:30:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025062,9,0.105,35,2014-12-31T02:35:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025084,9,0.114,38,2014-12-31T02:40:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025106,9,0.114,38,2014-12-31T02:45:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025128,9,0.123,41,2014-12-31T02:50:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025150,9,0.105,35,2014-12-31T02:55:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025172,9,0.105,35,2014-12-31T03:00:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025194,9,0.114,38,2014-12-31T03:05:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025216,9,0.117,39,2014-12-31T03:10:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025237,9,0.117,39,2014-12-31T03:15:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025260,9,0.120,40,2014-12-31T03:20:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025282,9,0.117,39,2014-12-31T03:25:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025303,9,0.114,38,2014-12-31T03:30:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025326,9,0.105,35,2014-12-31T03:35:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025348,9,0.117,39,2014-12-31T03:40:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025370,9,0.123,41,2014-12-31T03:45:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025390,9,0.111,37,2014-12-31T03:50:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025412,9,0.096,32,2014-12-31T03:55:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025434,9,0.117,39,2014-12-31T04:00:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025456,9,0.117,39,2014-12-31T04:05:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025478,9,0.120,40,2014-12-31T04:10:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025498,9,0.120,40,2014-12-31T04:15:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025520,9,0.138,46,2014-12-31T04:20:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025542,9,0.120,40,2014-12-31T04:25:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025564,9,0.108,36,2014-12-31T04:30:28Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025585,9,0.129,43,2014-12-31T04:35:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025607,9,0.105,35,2014-12-31T04:40:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025630,9,0.120,40,2014-12-31T04:45:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025651,9,0.114,38,2014-12-31T04:50:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025673,9,0.111,37,2014-12-31T04:55:27Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025726,9,0.105,35,2014-12-31T05:10:37Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025748,9,0.117,39,2014-12-31T05:15:37Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025770,9,0.111,37,2014-12-31T05:20:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025790,9,0.108,36,2014-12-31T05:25:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025812,9,0.114,38,2014-12-31T05:30:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025834,9,0.111,37,2014-12-31T05:35:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025856,9,0.117,39,2014-12-31T05:40:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025878,9,0.132,44,2014-12-31T05:45:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025900,9,0.129,43,2014-12-31T05:50:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42025922,9,0.114,38,2014-12-31T05:55:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026076,9,0.108,36,2014-12-31T06:00:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026099,9,0.108,36,2014-12-31T06:05:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026121,9,0.117,39,2014-12-31T06:10:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026143,9,0.105,35,2014-12-31T06:15:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026164,9,0.129,43,2014-12-31T06:20:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026185,9,0.132,44,2014-12-31T06:25:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026207,9,0.120,40,2014-12-31T06:30:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026229,9,0.120,40,2014-12-31T06:35:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026252,9,0.129,43,2014-12-31T06:40:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026274,9,0.099,33,2014-12-31T06:45:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026296,9,0.108,36,2014-12-31T06:50:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026319,9,0.114,38,2014-12-31T06:55:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026340,9,0.108,36,2014-12-31T07:00:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026362,9,0.117,39,2014-12-31T07:05:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026382,9,0.111,37,2014-12-31T07:10:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026407,9,0.120,40,2014-12-31T07:15:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026432,9,0.123,41,2014-12-31T07:20:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026457,9,0.105,35,2014-12-31T07:25:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026482,9,0.114,38,2014-12-31T07:30:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026507,9,0.114,38,2014-12-31T07:35:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026532,9,0.123,41,2014-12-31T07:40:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026557,9,0.102,34,2014-12-31T07:45:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026582,9,0.096,32,2014-12-31T07:50:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026607,9,0.111,37,2014-12-31T07:55:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026632,9,0.120,40,2014-12-31T08:00:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026657,9,0.111,37,2014-12-31T08:05:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026682,9,0.102,34,2014-12-31T08:10:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026707,9,0.114,38,2014-12-31T08:15:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026732,9,0.099,33,2014-12-31T08:20:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026758,9,0.102,34,2014-12-31T08:25:36Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026782,9,0.102,34,2014-12-31T08:30:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026807,9,0.108,36,2014-12-31T08:35:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026832,9,0.108,36,2014-12-31T08:40:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026857,9,0.111,37,2014-12-31T08:45:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026882,9,0.135,45,2014-12-31T08:50:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026908,9,0.111,37,2014-12-31T08:55:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026933,9,0.111,37,2014-12-31T09:00:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026958,9,0.102,34,2014-12-31T09:05:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42026983,9,0.114,38,2014-12-31T09:10:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027008,9,0.099,33,2014-12-31T09:15:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027033,9,0.123,41,2014-12-31T09:20:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027058,9,0.108,36,2014-12-31T09:25:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027083,9,0.126,42,2014-12-31T09:30:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027108,9,0.108,36,2014-12-31T09:35:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027131,9,0.114,38,2014-12-31T09:40:35Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027180,9,0.129,43,2014-12-31T09:50:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027205,9,0.093,31,2014-12-31T09:55:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42027230,9,0.117,39,2014-12-31T10:00:44Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
