id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
40564326,9,0.101,97,2014-11-04T23:55:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564344,9,0.105,101,2014-11-05T00:00:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564362,9,0.104,100,2014-11-05T00:05:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564395,9,0.106,102,2014-11-05T00:15:51Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564412,9,0.098,94,2014-11-05T00:20:51Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564430,9,0.108,104,2014-11-05T00:25:51Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564448,9,0.102,98,2014-11-05T00:30:51Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564466,9,0.100,96,2014-11-05T00:35:51Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564484,9,0.100,96,2014-11-05T00:40:50Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564503,9,0.096,92,2014-11-05T00:45:50Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564519,9,0.109,105,2014-11-05T00:50:50Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564536,9,0.102,98,2014-11-05T00:55:50Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564554,9,0.104,100,2014-11-05T01:00:50Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564572,9,0.113,108,2014-11-05T01:05:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564590,9,0.110,106,2014-11-05T01:10:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564606,9,0.103,99,2014-11-05T01:15:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564624,9,0.107,103,2014-11-05T01:20:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564643,9,0.103,99,2014-11-05T01:25:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564662,9,0.104,100,2014-11-05T01:30:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564679,9,0.102,98,2014-11-05T01:35:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564697,9,0.095,91,2014-11-05T01:40:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564714,9,0.102,98,2014-11-05T01:45:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564732,9,0.101,97,2014-11-05T01:50:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564749,9,0.111,107,2014-11-05T01:55:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564767,9,0.103,99,2014-11-05T02:00:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564785,9,0.099,95,2014-11-05T02:05:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564803,9,0.101,97,2014-11-05T02:10:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564819,9,0.105,101,2014-11-05T02:15:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564837,9,0.100,96,2014-11-05T02:20:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564855,9,0.103,99,2014-11-05T02:25:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564873,9,0.103,99,2014-11-05T02:30:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564891,9,0.095,91,2014-11-05T02:35:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564908,9,0.105,101,2014-11-05T02:40:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564926,9,0.108,104,2014-11-05T02:45:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564944,9,0.108,104,2014-11-05T02:50:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564962,9,0.090,86,2014-11-05T02:55:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564980,9,0.102,98,2014-11-05T03:00:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40564998,9,0.106,102,2014-11-05T03:05:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565014,9,0.109,105,2014-11-05T03:10:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565031,9,0.097,93,2014-11-05T03:15:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565049,9,0.100,96,2014-11-05T03:20:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565067,9,0.104,100,2014-11-05T03:25:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565085,9,0.109,105,2014-11-05T03:30:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565103,9,0.097,93,2014-11-05T03:35:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565121,9,0.097,93,2014-11-05T03:40:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565139,9,0.105,101,2014-11-05T03:45:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565157,9,0.106,102,2014-11-05T03:50:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565175,9,0.103,99,2014-11-05T03:55:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565193,9,0.098,94,2014-11-05T04:00:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565211,9,0.097,93,2014-11-05T04:05:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565229,9,0.097,93,2014-11-05T04:10:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565245,9,0.092,88,2014-11-05T04:15:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565263,9,0.104,100,2014-11-05T04:20:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565281,9,0.103,99,2014-11-05T04:25:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565299,9,0.101,97,2014-11-05T04:30:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565317,9,0.095,91,2014-11-05T04:35:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565335,9,0.102,98,2014-11-05T04:40:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565353,9,0.106,102,2014-11-05T04:45:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565390,9,0.113,108,2014-11-05T04:55:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565419,9,0.101,97,2014-11-05T05:05:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565437,9,0.103,99,2014-11-05T05:10:49Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565452,9,0.107,103,2014-11-05T05:15:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565469,9,0.100,96,2014-11-05T05:20:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565487,9,0.107,103,2014-11-05T05:25:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565505,9,0.102,98,2014-11-05T05:30:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565521,9,0.102,98,2014-11-05T05:35:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565539,9,0.105,101,2014-11-05T05:40:48Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565557,9,0.105,101,2014-11-05T05:45:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565575,9,0.108,104,2014-11-05T05:50:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565593,9,0.106,102,2014-11-05T05:55:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565737,9,0.107,103,2014-11-05T06:00:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565755,9,0.096,92,2014-11-05T06:05:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565773,9,0.111,107,2014-11-05T06:10:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565786,9,0.103,99,2014-11-05T06:15:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565804,9,0.103,99,2014-11-05T06:20:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565821,9,0.102,98,2014-11-05T06:25:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565839,9,0.106,102,2014-11-05T06:30:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40565857,9,0.105,101,2014-11-05T06:35:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40567037,9,0.102,98,2014-11-05T06:40:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40572660,9,0.102,98,2014-11-05T06:45:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574143,9,0.104,100,2014-11-05T06:50:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574161,9,0.097,93,2014-11-05T06:55:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574177,9,0.114,109,2014-11-05T07:00:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574193,9,0.125,120,2014-11-05T07:05:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574209,9,0.095,91,2014-11-05T07:10:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574223,9,0.106,102,2014-11-05T07:15:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574239,9,0.104,100,2014-11-05T07:20:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574255,9,0.118,113,2014-11-05T07:25:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574271,9,0.098,94,2014-11-05T07:30:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574287,9,0.095,91,2014-11-05T07:35:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574303,9,0.106,102,2014-11-05T07:40:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574319,9,0.105,101,2014-11-05T07:45:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574335,9,0.101,97,2014-11-05T07:50:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574353,9,0.102,98,2014-11-05T07:55:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574371,9,0.107,103,2014-11-05T08:00:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574389,9,0.105,101,2014-11-05T08:05:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574407,9,0.105,101,2014-11-05T08:10:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574422,9,0.104,100,2014-11-05T08:15:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574441,9,0.104,100,2014-11-05T08:20:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574457,9,0.096,92,2014-11-05T08:25:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574475,9,0.108,104,2014-11-05T08:30:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574493,9,0.103,99,2014-11-05T08:35:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574511,9,0.107,103,2014-11-05T08:40:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574529,9,0.096,92,2014-11-05T08:45:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574547,9,0.104,100,2014-11-05T08:50:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574564,9,0.099,95,2014-11-05T08:55:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574582,9,0.105,101,2014-11-05T09:00:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574600,9,0.105,101,2014-11-05T09:05:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574618,9,0.117,112,2014-11-05T09:10:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574632,9,0.108,104,2014-11-05T09:15:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574650,9,0.098,94,2014-11-05T09:20:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574668,9,0.099,95,2014-11-05T09:25:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574705,9,0.107,103,2014-11-05T09:35:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574722,9,0.096,92,2014-11-05T09:40:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574737,9,0.104,100,2014-11-05T09:45:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574755,9,0.114,109,2014-11-05T09:50:47Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574773,9,0.108,104,2014-11-05T09:55:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574791,9,0.110,106,2014-11-05T10:00:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574809,9,0.104,100,2014-11-05T10:05:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574827,9,0.105,101,2014-11-05T10:10:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574841,9,0.111,107,2014-11-05T10:15:46Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574860,9,0.107,103,2014-11-05T10:20:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574877,9,0.105,101,2014-11-05T10:25:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574895,9,0.123,118,2014-11-05T10:30:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574913,9,0.108,104,2014-11-05T10:35:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574931,9,0.108,104,2014-11-05T10:40:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574949,9,0.104,100,2014-11-05T10:45:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574967,9,0.100,96,2014-11-05T10:50:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40574985,9,0.107,103,2014-11-05T10:55:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575001,9,0.107,103,2014-11-05T11:00:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575016,9,0.116,111,2014-11-05T11:05:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575032,9,0.105,101,2014-11-05T11:10:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575045,9,0.100,96,2014-11-05T11:15:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575061,9,0.100,96,2014-11-05T11:20:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575077,9,0.101,97,2014-11-05T11:25:43Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575093,9,0.106,102,2014-11-05T11:30:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575109,9,0.104,100,2014-11-05T11:35:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575125,9,0.101,97,2014-11-05T11:40:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575142,9,0.104,100,2014-11-05T11:45:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575158,9,0.113,108,2014-11-05T11:50:42Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575174,9,0.117,112,2014-11-05T11:55:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575190,9,0.097,93,2014-11-05T12:00:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575206,9,0.101,97,2014-11-05T12:05:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575222,9,0.108,104,2014-11-05T12:10:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575235,9,0.107,103,2014-11-05T12:15:41Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575251,9,0.110,106,2014-11-05T12:20:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575267,9,0.104,100,2014-11-05T12:25:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575283,9,0.108,104,2014-11-05T12:30:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575299,9,0.111,107,2014-11-05T12:35:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575315,9,0.107,103,2014-11-05T12:40:40Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575331,9,0.107,103,2014-11-05T12:45:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575347,9,0.101,97,2014-11-05T12:50:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575363,9,0.103,99,2014-11-05T12:55:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575379,9,0.101,97,2014-11-05T13:00:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575395,9,0.109,105,2014-11-05T13:05:39Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575411,9,0.111,107,2014-11-05T13:10:38Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575423,9,0.104,100,2014-11-05T13:15:38Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575439,9,0.105,101,2014-11-05T13:20:38Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575455,9,0.109,105,2014-11-05T13:25:38Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575471,9,0.106,102,2014-11-05T13:30:38Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575489,9,0.103,99,2014-11-05T13:35:37Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575507,9,0.108,104,2014-11-05T13:40:37Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575523,9,0.114,109,2014-11-05T13:45:37Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575539,9,0.114,109,2014-11-05T13:50:37Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575555,9,0.110,106,2014-11-05T13:55:37Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575571,9,0.106,102,2014-11-05T14:00:36Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575587,9,0.104,100,2014-11-05T14:05:36Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575616,9,0.111,107,2014-11-05T14:15:45Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575631,9,0.119,114,2014-11-05T14:20:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575649,9,0.103,99,2014-11-05T14:25:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575665,9,0.115,110,2014-11-05T14:30:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
40575683,9,0.098,94,2014-11-05T14:35:44Z,38.3151,-123.0752,78,"LND78017 EC Gamma dt=275µs",Medcom,"nGeigie 78 V2.1.5"
