id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42791721,9,0.158,19,2015-01-29T00:38:19Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b V3.0.10_3G"
42791750,9,0.149,18,2015-01-29T00:43:19Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b V3.0.10_3G"
42791750,9,0.149,18,2015-01-29T00:43:19Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b V3.0.10_3G"
42791750,9,0.149,18,2015-01-29T00:43:19Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b V3.0.10_3G"
42791827,9,0.141,17,2015-01-29T00:57:54Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b V3.0.10_3G"
42791856,9,0.166,20,2015-01-29T01:02:54Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b "
42791856,9,0.166,20,2015-01-29T01:02:54Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b "
42791897,9,0.133,16,2015-01-29T01:10:58Z,35.6617,139.7447,95,LND712,Safecast,"nGeigie3G 94b "
42791948,9,0.183,22,2015-01-29T01:20:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42791970,9,0.149,18,2015-01-29T01:25:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42791990,9,0.166,20,2015-01-29T01:30:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42792017,9,0.158,19,2015-01-29T01:35:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42792046,9,0.199,24,2015-01-29T01:40:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42792075,9,0.141,17,2015-01-29T01:45:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42792104,9,0.166,20,2015-01-29T01:50:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42792133,9,0.149,18,2015-01-29T01:55:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42793879,9,0.174,21,2015-01-29T06:59:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42793918,9,0.166,20,2015-01-29T07:07:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794520,9,0.166,20,2015-01-29T08:59:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794600,9,0.166,20,2015-01-29T09:14:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794629,9,0.174,21,2015-01-29T09:19:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794673,9,0.191,23,2015-01-29T09:27:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794702,9,0.174,21,2015-01-29T09:32:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794731,9,0.166,20,2015-01-29T09:37:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794760,9,0.166,20,2015-01-29T09:42:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794786,9,0.183,22,2015-01-29T09:47:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794814,9,0.149,18,2015-01-29T09:52:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794842,9,0.174,21,2015-01-29T09:57:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794870,9,0.149,18,2015-01-29T10:02:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794898,9,0.174,21,2015-01-29T10:07:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794927,9,0.149,18,2015-01-29T10:12:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42794950,9,0.174,21,2015-01-29T10:17:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795132,9,0.174,21,2015-01-29T10:49:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795162,9,0.191,23,2015-01-29T10:54:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795192,9,0.166,20,2015-01-29T10:59:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795219,9,0.174,21,2015-01-29T11:04:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795248,9,0.141,17,2015-01-29T11:09:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795274,9,0.166,20,2015-01-29T11:14:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795302,9,0.183,22,2015-01-29T11:19:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795331,9,0.166,20,2015-01-29T11:24:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795360,9,0.158,19,2015-01-29T11:29:48Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795388,9,0.174,21,2015-01-29T11:34:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795415,9,0.149,18,2015-01-29T11:39:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795444,9,0.149,18,2015-01-29T11:44:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795473,9,0.158,19,2015-01-29T11:49:49Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795501,9,0.158,19,2015-01-29T11:54:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795529,9,0.183,22,2015-01-29T11:59:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795558,9,0.191,23,2015-01-29T12:04:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795605,9,0.191,23,2015-01-29T12:14:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795633,9,0.174,21,2015-01-29T12:19:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795661,9,0.174,21,2015-01-29T12:24:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795689,9,0.174,21,2015-01-29T12:29:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795717,9,0.149,18,2015-01-29T12:34:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795745,9,0.141,17,2015-01-29T12:39:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795772,9,0.166,20,2015-01-29T12:44:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795800,9,0.174,21,2015-01-29T12:49:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795828,9,0.158,19,2015-01-29T12:54:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795857,9,0.158,19,2015-01-29T12:59:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795885,9,0.141,17,2015-01-29T13:04:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795913,9,0.158,19,2015-01-29T13:09:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795938,9,0.183,22,2015-01-29T13:14:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795966,9,0.166,20,2015-01-29T13:19:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42795994,9,0.174,21,2015-01-29T13:24:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796023,9,0.174,21,2015-01-29T13:29:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796051,9,0.141,17,2015-01-29T13:34:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796079,9,0.149,18,2015-01-29T13:39:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796107,9,0.166,20,2015-01-29T13:44:53Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796135,9,0.158,19,2015-01-29T13:49:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796163,9,0.199,24,2015-01-29T13:54:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796190,9,0.166,20,2015-01-29T13:59:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796215,9,0.149,18,2015-01-29T14:04:54Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796243,9,0.158,19,2015-01-29T14:09:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796268,9,0.166,20,2015-01-29T14:14:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796296,9,0.166,20,2015-01-29T14:19:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796324,9,0.166,20,2015-01-29T14:24:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796352,9,0.166,20,2015-01-29T14:29:55Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796380,9,0.141,17,2015-01-29T14:34:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796408,9,0.166,20,2015-01-29T14:39:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796433,9,0.199,24,2015-01-29T14:49:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796461,9,0.158,19,2015-01-29T14:54:56Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796489,9,0.174,21,2015-01-29T14:59:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796518,9,0.133,16,2015-01-29T15:04:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796546,9,0.158,19,2015-01-29T15:09:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796572,9,0.133,16,2015-01-29T15:14:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796600,9,0.174,21,2015-01-29T15:19:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796628,9,0.158,19,2015-01-29T15:24:57Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796656,9,0.166,20,2015-01-29T15:29:58Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796684,9,0.183,22,2015-01-29T15:34:58Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796712,9,0.166,20,2015-01-29T15:39:58Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796740,9,0.174,21,2015-01-29T15:44:58Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796768,9,0.149,18,2015-01-29T15:49:59Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796796,9,0.141,17,2015-01-29T15:54:59Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796824,9,0.166,20,2015-01-29T15:59:59Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796852,9,0.149,18,2015-01-29T16:05:01Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796880,9,0.141,17,2015-01-29T16:10:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796907,9,0.299,36,2015-01-29T16:15:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796935,9,0.133,16,2015-01-29T16:20:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796963,9,0.166,20,2015-01-29T16:25:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42796991,9,0.183,22,2015-01-29T16:30:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797017,9,0.199,24,2015-01-29T16:35:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797044,9,0.149,18,2015-01-29T16:40:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797073,9,0.199,24,2015-01-29T16:45:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797101,9,0.158,19,2015-01-29T16:50:06Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797129,9,0.174,21,2015-01-29T16:55:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797156,9,0.166,20,2015-01-29T17:00:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797183,9,0.166,20,2015-01-29T17:05:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797211,9,0.158,19,2015-01-29T17:10:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797238,9,0.149,18,2015-01-29T17:15:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797271,9,0.149,18,2015-01-29T17:20:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797303,9,0.166,20,2015-01-29T17:25:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797336,9,0.183,22,2015-01-29T17:30:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797368,9,0.141,17,2015-01-29T17:35:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797396,9,0.166,20,2015-01-29T17:40:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797424,9,0.174,21,2015-01-29T17:45:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797452,9,0.149,18,2015-01-29T17:50:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797480,9,0.149,18,2015-01-29T17:55:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797508,9,0.149,18,2015-01-29T18:00:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797536,9,0.158,19,2015-01-29T18:05:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797564,9,0.174,21,2015-01-29T18:10:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797584,9,0.166,20,2015-01-29T18:15:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797612,9,0.199,24,2015-01-29T18:20:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797640,9,0.183,22,2015-01-29T18:25:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797667,9,0.174,21,2015-01-29T18:30:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797693,9,0.166,20,2015-01-29T18:35:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797721,9,0.166,20,2015-01-29T18:40:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797749,9,0.183,22,2015-01-29T18:45:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797777,9,0.183,22,2015-01-29T18:50:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797805,9,0.174,21,2015-01-29T18:55:18Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797833,9,0.174,21,2015-01-29T19:00:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797860,9,0.158,19,2015-01-29T19:05:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797888,9,0.183,22,2015-01-29T19:10:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797911,9,0.191,23,2015-01-29T19:15:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797939,9,0.166,20,2015-01-29T19:20:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797967,9,0.183,22,2015-01-29T19:25:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42797996,9,0.174,21,2015-01-29T19:30:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798024,9,0.166,20,2015-01-29T19:35:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798052,9,0.183,22,2015-01-29T19:40:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798080,9,0.207,25,2015-01-29T19:45:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798108,9,0.191,23,2015-01-29T19:50:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798136,9,0.166,20,2015-01-29T19:55:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798164,9,0.191,23,2015-01-29T20:00:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798192,9,0.183,22,2015-01-29T20:05:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798220,9,0.174,21,2015-01-29T20:10:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798245,9,0.141,17,2015-01-29T20:15:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798273,9,0.174,21,2015-01-29T20:20:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798300,9,0.166,20,2015-01-29T20:25:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798328,9,0.174,21,2015-01-29T20:30:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798356,9,0.191,23,2015-01-29T20:35:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798384,9,0.166,20,2015-01-29T20:40:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798412,9,0.183,22,2015-01-29T20:45:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798440,9,0.174,21,2015-01-29T20:50:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798468,9,0.183,22,2015-01-29T20:55:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798612,9,0.207,25,2015-01-29T21:00:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798640,9,0.166,20,2015-01-29T21:05:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798668,9,0.149,18,2015-01-29T21:10:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798693,9,0.191,23,2015-01-29T21:15:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798721,9,0.183,22,2015-01-29T21:20:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798749,9,0.183,22,2015-01-29T21:25:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798777,9,0.158,19,2015-01-29T21:30:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798804,9,0.158,19,2015-01-29T21:35:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798832,9,0.166,20,2015-01-29T21:40:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798860,9,0.191,23,2015-01-29T21:45:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798887,9,0.166,20,2015-01-29T21:50:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798915,9,0.149,18,2015-01-29T21:55:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798943,9,0.133,16,2015-01-29T22:00:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798970,9,0.141,17,2015-01-29T22:05:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42798997,9,0.199,24,2015-01-29T22:10:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799023,9,0.183,22,2015-01-29T22:15:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799051,9,0.191,23,2015-01-29T22:20:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799079,9,0.207,25,2015-01-29T22:25:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799106,9,0.183,22,2015-01-29T22:30:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799134,9,0.174,21,2015-01-29T22:35:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799163,9,0.191,23,2015-01-29T22:40:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799191,9,0.158,19,2015-01-29T22:45:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799220,9,0.158,19,2015-01-29T22:50:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799248,9,0.183,22,2015-01-29T22:55:38Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799276,9,0.174,21,2015-01-29T23:00:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799305,9,0.216,26,2015-01-29T23:05:38Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799333,9,0.149,18,2015-01-29T23:10:38Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799359,9,0.166,20,2015-01-29T23:15:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799387,9,0.183,22,2015-01-29T23:20:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799415,9,0.158,19,2015-01-29T23:25:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799444,9,0.191,23,2015-01-29T23:30:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799472,9,0.174,21,2015-01-29T23:35:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799500,9,0.183,22,2015-01-29T23:40:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799528,9,0.174,21,2015-01-29T23:45:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799558,9,0.174,21,2015-01-29T23:50:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799586,9,0.166,20,2015-01-29T23:55:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799612,9,0.174,21,2015-01-30T00:00:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799640,9,0.166,20,2015-01-30T00:05:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799668,9,0.199,24,2015-01-30T00:10:42Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799692,9,0.191,23,2015-01-30T00:15:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799720,9,0.183,22,2015-01-30T00:20:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799748,9,0.191,23,2015-01-30T00:25:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799776,9,0.216,26,2015-01-30T00:30:44Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799804,9,0.149,18,2015-01-30T00:35:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799832,9,0.174,21,2015-01-30T00:40:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799860,9,0.166,20,2015-01-30T00:45:45Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799887,9,0.191,23,2015-01-30T00:50:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799915,9,0.183,22,2015-01-30T00:55:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799943,9,0.158,19,2015-01-30T01:00:46Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42799970,9,0.141,17,2015-01-30T01:05:47Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800040,9,0.166,20,2015-01-30T01:21:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800067,9,0.158,19,2015-01-30T01:26:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800094,9,0.183,22,2015-01-30T01:31:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800122,9,0.183,22,2015-01-30T01:36:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800151,9,0.166,20,2015-01-30T01:41:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800180,9,0.158,19,2015-01-30T01:46:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800208,9,0.158,19,2015-01-30T01:51:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800236,9,0.199,24,2015-01-30T01:56:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800264,9,0.149,18,2015-01-30T02:01:18Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800293,9,0.166,20,2015-01-30T02:06:18Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800321,9,0.158,19,2015-01-30T02:11:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800347,9,0.191,23,2015-01-30T02:16:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800375,9,0.141,17,2015-01-30T02:21:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800403,9,0.149,18,2015-01-30T02:26:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800431,9,0.158,19,2015-01-30T02:31:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800456,9,0.216,26,2015-01-30T02:36:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800482,9,0.207,25,2015-01-30T02:41:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800509,9,0.166,20,2015-01-30T02:46:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800538,9,0.199,24,2015-01-30T02:51:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800566,9,0.149,18,2015-01-30T02:56:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800594,9,0.158,19,2015-01-30T03:01:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800622,9,0.158,19,2015-01-30T03:06:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800651,9,0.166,20,2015-01-30T03:11:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800677,9,0.183,22,2015-01-30T03:16:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800705,9,0.174,21,2015-01-30T03:21:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
42800733,9,0.174,21,2015-01-30T03:26:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b "
