id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42230924,9,0.120,40,2015-01-08T21:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42230946,9,0.120,40,2015-01-08T21:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42230970,9,0.120,40,2015-01-08T21:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42230994,9,0.132,44,2015-01-08T21:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231016,9,0.141,47,2015-01-08T21:30:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231040,9,0.126,42,2015-01-08T21:35:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231065,9,0.117,39,2015-01-08T21:40:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231089,9,0.126,42,2015-01-08T21:45:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231113,9,0.138,46,2015-01-08T21:50:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231135,9,0.111,37,2015-01-08T21:55:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231159,9,0.123,41,2015-01-08T22:00:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231183,9,0.123,41,2015-01-08T22:05:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231207,9,0.129,43,2015-01-08T22:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231230,9,0.108,36,2015-01-08T22:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231254,9,0.117,39,2015-01-08T22:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231278,9,0.114,38,2015-01-08T22:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231301,9,0.129,43,2015-01-08T22:30:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231325,9,0.120,40,2015-01-08T22:35:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231349,9,0.108,36,2015-01-08T22:40:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231373,9,0.123,41,2015-01-08T22:45:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231397,9,0.126,42,2015-01-08T22:50:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231421,9,0.135,45,2015-01-08T22:55:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231445,9,0.120,40,2015-01-08T23:00:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231469,9,0.129,43,2015-01-08T23:05:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231494,9,0.120,40,2015-01-08T23:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231517,9,0.126,42,2015-01-08T23:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231542,9,0.111,37,2015-01-08T23:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231567,9,0.135,45,2015-01-08T23:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231592,9,0.120,40,2015-01-08T23:30:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231615,9,0.108,36,2015-01-08T23:35:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231639,9,0.102,34,2015-01-08T23:40:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231663,9,0.126,42,2015-01-08T23:45:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231688,9,0.108,36,2015-01-08T23:50:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231713,9,0.138,46,2015-01-08T23:55:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231738,9,0.111,37,2015-01-09T00:00:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231764,9,0.126,42,2015-01-09T00:05:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231789,9,0.108,36,2015-01-09T00:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231813,9,0.132,44,2015-01-09T00:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231838,9,0.120,40,2015-01-09T00:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231863,9,0.111,37,2015-01-09T00:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231888,9,0.120,40,2015-01-09T00:30:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231914,9,0.123,41,2015-01-09T00:35:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231939,9,0.123,41,2015-01-09T00:40:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231964,9,0.117,39,2015-01-09T00:45:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42231989,9,0.117,39,2015-01-09T00:50:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232014,9,0.126,42,2015-01-09T00:55:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232039,9,0.129,43,2015-01-09T01:00:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232064,9,0.114,38,2015-01-09T01:05:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232087,9,0.126,42,2015-01-09T01:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232111,9,0.120,40,2015-01-09T01:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232136,9,0.120,40,2015-01-09T01:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232161,9,0.111,37,2015-01-09T01:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232186,9,0.135,45,2015-01-09T01:30:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232210,9,0.117,39,2015-01-09T01:35:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232235,9,0.126,42,2015-01-09T01:40:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232260,9,0.132,44,2015-01-09T01:45:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232284,9,0.114,38,2015-01-09T01:50:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232308,9,0.102,34,2015-01-09T01:55:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232333,9,0.120,40,2015-01-09T02:00:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232358,9,0.114,38,2015-01-09T02:05:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232382,9,0.114,38,2015-01-09T02:10:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232405,9,0.108,36,2015-01-09T02:15:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232430,9,0.111,37,2015-01-09T02:20:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232455,9,0.126,42,2015-01-09T02:25:52Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232482,9,0.114,38,2015-01-09T02:30:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232507,9,0.114,38,2015-01-09T02:35:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232532,9,0.111,37,2015-01-09T02:40:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232556,9,0.105,35,2015-01-09T02:45:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232581,9,0.120,40,2015-01-09T02:50:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232607,9,0.108,36,2015-01-09T02:55:53Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232655,9,0.120,40,2015-01-09T03:05:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232680,9,0.117,39,2015-01-09T03:10:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232703,9,0.111,37,2015-01-09T03:15:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232728,9,0.114,38,2015-01-09T03:20:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232751,9,0.105,35,2015-01-09T03:25:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232774,9,0.126,42,2015-01-09T03:30:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232797,9,0.105,35,2015-01-09T03:35:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232820,9,0.120,40,2015-01-09T03:40:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232843,9,0.123,41,2015-01-09T03:45:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232866,9,0.114,38,2015-01-09T03:50:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232889,9,0.117,39,2015-01-09T03:55:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232912,9,0.105,35,2015-01-09T04:00:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232935,9,0.117,39,2015-01-09T04:05:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232958,9,0.117,39,2015-01-09T04:10:55Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42232979,9,0.105,35,2015-01-09T04:15:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233002,9,0.123,41,2015-01-09T04:20:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233025,9,0.132,44,2015-01-09T04:25:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233048,9,0.114,38,2015-01-09T04:30:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233072,9,0.120,40,2015-01-09T04:35:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233097,9,0.108,36,2015-01-09T04:40:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233123,9,0.129,43,2015-01-09T04:45:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233148,9,0.129,43,2015-01-09T04:50:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233173,9,0.102,34,2015-01-09T04:55:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233216,9,0.108,36,2015-01-09T05:05:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233241,9,0.117,39,2015-01-09T05:10:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233265,9,0.108,36,2015-01-09T05:15:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233290,9,0.129,43,2015-01-09T05:20:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233315,9,0.117,39,2015-01-09T05:25:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233340,9,0.108,36,2015-01-09T05:30:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233365,9,0.108,36,2015-01-09T05:35:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233390,9,0.111,37,2015-01-09T05:40:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233414,9,0.117,39,2015-01-09T05:45:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233439,9,0.105,35,2015-01-09T05:50:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233464,9,0.117,39,2015-01-09T05:55:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233622,9,0.108,36,2015-01-09T06:00:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233646,9,0.120,40,2015-01-09T06:05:56Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233672,9,0.105,35,2015-01-09T06:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233693,9,0.111,37,2015-01-09T06:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233716,9,0.114,38,2015-01-09T06:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233742,9,0.111,37,2015-01-09T06:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233767,9,0.108,36,2015-01-09T06:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233792,9,0.105,35,2015-01-09T06:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233817,9,0.099,33,2015-01-09T06:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233842,9,0.105,35,2015-01-09T06:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233866,9,0.105,35,2015-01-09T06:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233891,9,0.114,38,2015-01-09T06:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233916,9,0.123,41,2015-01-09T07:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233941,9,0.108,36,2015-01-09T07:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233967,9,0.093,31,2015-01-09T07:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42233991,9,0.114,38,2015-01-09T07:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234016,9,0.114,38,2015-01-09T07:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234041,9,0.108,36,2015-01-09T07:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234066,9,0.123,41,2015-01-09T07:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234091,9,0.114,38,2015-01-09T07:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234116,9,0.114,38,2015-01-09T07:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234141,9,0.123,41,2015-01-09T07:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234165,9,0.114,38,2015-01-09T07:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234190,9,0.123,41,2015-01-09T07:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234214,9,0.117,39,2015-01-09T08:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234239,9,0.114,38,2015-01-09T08:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234264,9,0.108,36,2015-01-09T08:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234287,9,0.111,37,2015-01-09T08:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234312,9,0.120,40,2015-01-09T08:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234336,9,0.123,41,2015-01-09T08:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234361,9,0.120,40,2015-01-09T08:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234385,9,0.129,43,2015-01-09T08:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234408,9,0.108,36,2015-01-09T08:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234433,9,0.105,35,2015-01-09T08:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234458,9,0.105,35,2015-01-09T08:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234483,9,0.120,40,2015-01-09T08:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234508,9,0.126,42,2015-01-09T09:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234533,9,0.120,40,2015-01-09T09:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234558,9,0.114,38,2015-01-09T09:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234582,9,0.111,37,2015-01-09T09:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234607,9,0.108,36,2015-01-09T09:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234632,9,0.105,35,2015-01-09T09:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234657,9,0.114,38,2015-01-09T09:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234682,9,0.120,40,2015-01-09T09:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234707,9,0.099,33,2015-01-09T09:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234732,9,0.120,40,2015-01-09T09:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234757,9,0.111,37,2015-01-09T09:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234782,9,0.117,39,2015-01-09T09:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234807,9,0.111,37,2015-01-09T10:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234832,9,0.114,38,2015-01-09T10:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234857,9,0.111,37,2015-01-09T10:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234880,9,0.105,35,2015-01-09T10:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234905,9,0.117,39,2015-01-09T10:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234930,9,0.120,40,2015-01-09T10:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234955,9,0.120,40,2015-01-09T10:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42234980,9,0.105,35,2015-01-09T10:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235006,9,0.108,36,2015-01-09T10:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235031,9,0.096,32,2015-01-09T10:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235055,9,0.114,38,2015-01-09T10:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235079,9,0.132,44,2015-01-09T10:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235104,9,0.093,31,2015-01-09T11:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235129,9,0.114,38,2015-01-09T11:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235154,9,0.111,37,2015-01-09T11:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235176,9,0.108,36,2015-01-09T11:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235201,9,0.105,35,2015-01-09T11:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235226,9,0.117,39,2015-01-09T11:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235249,9,0.126,42,2015-01-09T11:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235273,9,0.108,36,2015-01-09T11:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235298,9,0.117,39,2015-01-09T11:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235324,9,0.105,35,2015-01-09T11:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235349,9,0.111,37,2015-01-09T11:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235374,9,0.117,39,2015-01-09T11:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235399,9,0.114,38,2015-01-09T12:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235424,9,0.138,46,2015-01-09T12:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235449,9,0.117,39,2015-01-09T12:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235470,9,0.099,33,2015-01-09T12:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235496,9,0.120,40,2015-01-09T12:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235521,9,0.096,32,2015-01-09T12:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235545,9,0.114,38,2015-01-09T12:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235571,9,0.105,35,2015-01-09T12:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235596,9,0.120,40,2015-01-09T12:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235621,9,0.120,40,2015-01-09T12:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235646,9,0.123,41,2015-01-09T12:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235671,9,0.111,37,2015-01-09T12:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235696,9,0.108,36,2015-01-09T13:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235720,9,0.129,43,2015-01-09T13:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235744,9,0.126,42,2015-01-09T13:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235766,9,0.117,39,2015-01-09T13:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235791,9,0.114,38,2015-01-09T13:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235816,9,0.114,38,2015-01-09T13:25:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235841,9,0.114,38,2015-01-09T13:30:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235866,9,0.123,41,2015-01-09T13:35:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235891,9,0.096,32,2015-01-09T13:40:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235916,9,0.117,39,2015-01-09T13:45:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235941,9,0.114,38,2015-01-09T13:50:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235966,9,0.123,41,2015-01-09T13:55:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42235992,9,0.108,36,2015-01-09T14:00:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42236017,9,0.117,39,2015-01-09T14:05:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42236042,9,0.126,42,2015-01-09T14:10:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42236064,9,0.099,33,2015-01-09T14:15:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
42236089,9,0.114,38,2015-01-09T14:20:57Z,35.6563892,139.6954427,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
