id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
40481310,9,328.272,109643,2014-11-03T04:08:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481340,9,327.749,109468,2014-11-03T04:18:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481356,9,327.805,109487,2014-11-03T04:23:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481372,9,327.892,109516,2014-11-03T04:28:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481387,9,328.296,109651,2014-11-03T04:33:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481401,9,328.219,109625,2014-11-03T04:38:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481417,9,327.883,109513,2014-11-03T04:43:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481435,9,327.725,109460,2014-11-03T04:48:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481453,9,328.201,109619,2014-11-03T04:53:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481471,9,327.692,109449,2014-11-03T04:58:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481481,9,327.623,109426,2014-11-03T05:03:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481499,9,327.958,109538,2014-11-03T05:08:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481534,9,334.772,111814,2014-11-03T05:18:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481552,9,327.734,109463,2014-11-03T05:23:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481570,9,328.123,109593,2014-11-03T05:28:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481588,9,334.787,111819,2014-11-03T05:33:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481606,9,327.213,109289,2014-11-03T05:38:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481623,9,327.775,109477,2014-11-03T05:43:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481640,9,326.889,109181,2014-11-03T05:48:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481658,9,327.740,109465,2014-11-03T05:53:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481676,9,327.805,109487,2014-11-03T05:58:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481826,9,328.090,109582,2014-11-03T06:03:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481844,9,327.470,109375,2014-11-03T06:08:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481877,9,328.072,109576,2014-11-03T06:18:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481895,9,327.404,109353,2014-11-03T06:23:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481913,9,328.647,109768,2014-11-03T06:28:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481931,9,327.913,109523,2014-11-03T06:33:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481949,9,328.422,109693,2014-11-03T06:38:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481967,9,328.198,109618,2014-11-03T06:43:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40481985,9,327.835,109497,2014-11-03T06:48:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482003,9,328.338,109665,2014-11-03T06:53:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482021,9,328.272,109643,2014-11-03T06:58:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482039,9,328.246,109634,2014-11-03T07:03:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482057,9,327.919,109525,2014-11-03T07:08:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482075,9,327.850,109502,2014-11-03T07:13:05Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482093,9,356.326,119013,2014-11-03T07:18:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482111,9,328.581,109746,2014-11-03T07:23:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482129,9,328.180,109612,2014-11-03T07:28:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482147,9,328.266,109641,2014-11-03T07:33:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482165,9,328.102,109586,2014-11-03T07:38:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482182,9,327.467,109374,2014-11-03T07:43:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482200,9,327.952,109536,2014-11-03T07:48:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482218,9,328.135,109597,2014-11-03T07:53:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482236,9,327.781,109479,2014-11-03T07:58:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482254,9,327.410,109355,2014-11-03T08:03:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482272,9,328.644,109767,2014-11-03T08:08:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482307,9,327.949,109535,2014-11-03T08:18:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482325,9,328.437,109698,2014-11-03T08:23:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482343,9,327.931,109529,2014-11-03T08:28:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482361,9,328.099,109585,2014-11-03T08:33:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482392,9,327.380,109345,2014-11-03T08:43:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482405,9,327.979,109545,2014-11-03T08:48:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482419,9,327.808,109488,2014-11-03T08:53:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482435,9,328.329,109662,2014-11-03T08:58:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482453,9,328.299,109652,2014-11-03T09:03:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482471,9,327.512,109389,2014-11-03T09:08:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482503,9,328.105,109587,2014-11-03T09:18:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482521,9,328.138,109598,2014-11-03T09:23:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482539,9,327.985,109547,2014-11-03T09:28:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482557,9,328.087,109581,2014-11-03T09:33:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482576,9,328.102,109586,2014-11-03T09:38:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482594,9,328.096,109584,2014-11-03T09:43:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482612,9,327.701,109452,2014-11-03T09:48:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482631,9,328.296,109651,2014-11-03T09:53:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482648,9,328.434,109697,2014-11-03T09:58:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482665,9,327.961,109539,2014-11-03T10:03:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482683,9,329.156,109938,2014-11-03T10:08:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482701,9,327.734,109463,2014-11-03T10:13:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482718,9,352.141,117615,2014-11-03T10:18:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482733,9,328.449,109702,2014-11-03T10:23:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482749,9,328.401,109686,2014-11-03T10:28:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482765,9,328.728,109795,2014-11-03T10:33:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482781,9,328.599,109752,2014-11-03T10:38:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482797,9,328.578,109745,2014-11-03T10:43:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482813,9,329.000,109886,2014-11-03T10:48:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482828,9,327.617,109424,2014-11-03T10:53:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482843,9,327.635,109430,2014-11-03T10:58:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482859,9,328.701,109786,2014-11-03T11:03:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40482876,9,328.811,109823,2014-11-03T11:08:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483191,9,328.374,109677,2014-11-03T11:18:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483208,9,328.302,109653,2014-11-03T11:23:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483240,9,328.177,109611,2014-11-03T11:33:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483256,9,327.775,109477,2014-11-03T11:38:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483273,9,328.099,109585,2014-11-03T11:43:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483289,9,327.925,109527,2014-11-03T11:48:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483305,9,328.033,109563,2014-11-03T11:53:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483321,9,329.069,109909,2014-11-03T11:58:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483337,9,328.350,109669,2014-11-03T12:03:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483354,9,328.647,109768,2014-11-03T12:08:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483387,9,328.464,109707,2014-11-03T12:18:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483403,9,327.994,109550,2014-11-03T12:23:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483418,9,327.656,109437,2014-11-03T12:28:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483434,9,328.749,109802,2014-11-03T12:33:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483450,9,328.898,109852,2014-11-03T12:38:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483466,9,327.719,109458,2014-11-03T12:43:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483482,9,328.060,109572,2014-11-03T12:48:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483498,9,328.066,109574,2014-11-03T12:53:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483514,9,328.141,109599,2014-11-03T12:58:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483530,9,328.051,109569,2014-11-03T13:03:05Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483546,9,328.710,109789,2014-11-03T13:08:04Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483562,9,328.377,109678,2014-11-03T13:13:04Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483579,9,356.219,118977,2014-11-03T13:18:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40483596,9,328.033,109563,2014-11-03T13:23:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40491919,9,328.422,109693,2014-11-03T13:28:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40494929,9,328.066,109574,2014-11-03T13:33:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40497058,9,328.449,109702,2014-11-03T13:38:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40497074,9,328.302,109653,2014-11-03T13:43:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40497090,9,328.305,109654,2014-11-03T13:48:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40504847,9,328.605,109754,2014-11-03T13:53:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40519509,9,328.449,109702,2014-11-03T13:58:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40519525,9,328.449,109702,2014-11-03T14:03:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40540486,9,328.542,109733,2014-11-03T14:08:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40541668,9,327.838,109498,2014-11-03T14:18:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542259,9,328.266,109641,2014-11-03T14:23:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542275,9,328.674,109777,2014-11-03T14:28:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542291,9,328.470,109709,2014-11-03T14:33:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542307,9,328.587,109748,2014-11-03T14:38:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542322,9,328.662,109773,2014-11-03T14:43:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542338,9,328.856,109838,2014-11-03T14:48:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542354,9,328.437,109698,2014-11-03T14:53:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542370,9,328.629,109762,2014-11-03T14:58:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542386,9,328.814,109824,2014-11-03T15:03:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542402,9,328.386,109681,2014-11-03T15:08:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542432,9,329.006,109888,2014-11-03T15:18:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542448,9,327.913,109523,2014-11-03T15:23:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542464,9,328.740,109799,2014-11-03T15:28:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542479,9,328.410,109689,2014-11-03T15:33:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542496,9,329.075,109911,2014-11-03T15:38:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542514,9,328.249,109635,2014-11-03T15:43:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542532,9,328.784,109814,2014-11-03T15:48:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542550,9,328.458,109705,2014-11-03T15:53:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542568,9,328.928,109862,2014-11-03T15:58:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542586,9,328.584,109747,2014-11-03T16:03:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542605,9,330.979,110547,2014-11-03T16:08:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542624,9,328.955,109871,2014-11-03T16:13:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542643,9,355.228,118646,2014-11-03T16:18:32Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542661,9,328.689,109782,2014-11-03T16:23:31Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542680,9,328.632,109763,2014-11-03T16:28:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542700,9,328.647,109768,2014-11-03T16:33:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542719,9,329.090,109916,2014-11-03T16:38:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542738,9,328.847,109835,2014-11-03T16:43:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542757,9,329.039,109899,2014-11-03T16:48:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542775,9,328.090,109582,2014-11-03T16:53:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542793,9,328.623,109760,2014-11-03T16:58:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542810,9,328.587,109748,2014-11-03T17:03:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542829,9,329.138,109932,2014-11-03T17:08:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542865,9,329.006,109888,2014-11-03T17:18:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542883,9,328.689,109782,2014-11-03T17:23:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542902,9,329.763,110141,2014-11-03T17:28:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542920,9,328.530,109729,2014-11-03T17:33:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542937,9,328.234,109630,2014-11-03T17:38:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542955,9,328.647,109768,2014-11-03T17:43:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542973,9,328.461,109706,2014-11-03T17:48:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40542991,9,328.994,109884,2014-11-03T17:53:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543009,9,328.593,109750,2014-11-03T17:58:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543027,9,329.353,110004,2014-11-03T18:03:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543045,9,328.617,109758,2014-11-03T18:08:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543077,9,328.278,109645,2014-11-03T18:18:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543095,9,328.781,109813,2014-11-03T18:23:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543113,9,328.946,109868,2014-11-03T18:28:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543131,9,328.138,109598,2014-11-03T18:33:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543148,9,329.539,110066,2014-11-03T18:38:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543167,9,328.614,109757,2014-11-03T18:43:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543185,9,328.377,109678,2014-11-03T18:48:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543203,9,328.713,109790,2014-11-03T18:53:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543221,9,328.904,109854,2014-11-03T18:58:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543239,9,329.290,109983,2014-11-03T19:03:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543257,9,328.799,109819,2014-11-03T19:08:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543275,9,328.763,109807,2014-11-03T19:13:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543293,9,343.662,114783,2014-11-03T19:18:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543311,9,328.838,109832,2014-11-03T19:23:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543329,9,329.060,109906,2014-11-03T19:28:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543347,9,329.596,110085,2014-11-03T19:33:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543365,9,328.826,109828,2014-11-03T19:38:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543383,9,328.922,109860,2014-11-03T19:43:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543401,9,329.551,110070,2014-11-03T19:48:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543419,9,328.967,109875,2014-11-03T19:53:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543437,9,328.683,109780,2014-11-03T19:58:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543455,9,329.069,109909,2014-11-03T20:03:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543474,9,329.653,110104,2014-11-03T20:08:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543507,9,329.263,109974,2014-11-03T20:18:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543525,9,329.225,109961,2014-11-03T20:23:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543543,9,329.269,109976,2014-11-03T20:28:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543561,9,328.698,109785,2014-11-03T20:33:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543579,9,329.371,110010,2014-11-03T20:38:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543597,9,328.713,109790,2014-11-03T20:43:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543615,9,328.778,109812,2014-11-03T20:48:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543633,9,329.452,110037,2014-11-03T20:53:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543651,9,329.000,109886,2014-11-03T20:58:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543669,9,328.931,109863,2014-11-03T21:03:13Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543687,9,329.344,110001,2014-11-03T21:08:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543722,9,329.323,109994,2014-11-03T21:18:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543740,9,329.341,110000,2014-11-03T21:23:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543758,9,329.701,110120,2014-11-03T21:28:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543776,9,328.760,109806,2014-11-03T21:33:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543794,9,329.533,110064,2014-11-03T21:38:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543811,9,328.743,109800,2014-11-03T21:43:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543828,9,328.269,109642,2014-11-03T21:48:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543845,9,329.213,109957,2014-11-03T21:53:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543862,9,329.746,110135,2014-11-03T21:58:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543880,9,329.518,110059,2014-11-03T22:03:05Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
40543898,9,329.506,110055,2014-11-03T22:08:05Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.4.3_3G"
