id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38222734,9,0.105,35,2014-08-28T05:05:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222750,9,0.117,39,2014-08-28T05:10:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222764,9,0.102,34,2014-08-28T05:15:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222780,9,0.108,36,2014-08-28T05:20:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222797,9,0.117,39,2014-08-28T05:25:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222813,9,0.105,35,2014-08-28T05:30:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222829,9,0.105,35,2014-08-28T05:35:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222845,9,0.120,40,2014-08-28T05:40:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222861,9,0.102,34,2014-08-28T05:45:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222877,9,0.111,37,2014-08-28T05:51:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222893,9,0.120,40,2014-08-28T05:56:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222909,9,0.117,39,2014-08-28T06:01:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222925,9,0.114,38,2014-08-28T06:06:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222941,9,0.108,36,2014-08-28T06:11:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222956,9,0.105,35,2014-08-28T06:16:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222972,9,0.108,36,2014-08-28T06:21:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38222988,9,0.114,38,2014-08-28T06:26:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223004,9,0.117,39,2014-08-28T06:31:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223020,9,0.111,37,2014-08-28T06:36:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223036,9,0.123,41,2014-08-28T06:41:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223052,9,0.114,38,2014-08-28T06:46:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223068,9,0.111,37,2014-08-28T06:51:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223083,9,0.096,32,2014-08-28T06:56:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223099,9,0.099,33,2014-08-28T07:01:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223117,9,0.114,38,2014-08-28T07:07:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223133,9,0.123,41,2014-08-28T07:12:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223148,9,0.114,38,2014-08-28T07:17:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223164,9,0.105,35,2014-08-28T07:22:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223180,9,0.102,34,2014-08-28T07:27:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223196,9,0.120,40,2014-08-28T07:32:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223212,9,0.111,37,2014-08-28T07:37:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223229,9,0.108,36,2014-08-28T07:42:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223245,9,0.114,38,2014-08-28T07:47:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223261,9,0.117,39,2014-08-28T07:52:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223277,9,0.099,33,2014-08-28T07:57:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223294,9,0.108,36,2014-08-28T08:02:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223310,9,0.114,38,2014-08-28T08:07:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223326,9,0.117,39,2014-08-28T08:12:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223340,9,0.117,39,2014-08-28T08:17:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223356,9,0.105,35,2014-08-28T08:22:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223372,9,0.111,37,2014-08-28T08:27:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223388,9,0.087,29,2014-08-28T08:32:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223404,9,0.129,43,2014-08-28T08:37:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223420,9,0.108,36,2014-08-28T08:42:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223436,9,0.102,34,2014-08-28T08:47:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223452,9,0.108,36,2014-08-28T08:52:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223469,9,0.114,38,2014-08-28T08:57:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223486,9,0.111,37,2014-08-28T09:03:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223502,9,0.126,42,2014-08-28T09:08:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223531,9,0.096,32,2014-08-28T09:18:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223547,9,0.108,36,2014-08-28T09:23:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223563,9,0.108,36,2014-08-28T09:28:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223578,9,0.126,42,2014-08-28T09:33:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223594,9,0.099,33,2014-08-28T09:38:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38223610,9,0.090,30,2014-08-28T09:43:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38233102,9,0.108,36,2014-08-28T09:48:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38233118,9,0.102,34,2014-08-28T09:53:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241650,9,0.120,40,2014-08-28T09:58:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241666,9,0.117,39,2014-08-28T10:03:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241682,9,0.102,34,2014-08-28T10:08:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241712,9,0.114,38,2014-08-28T10:18:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241728,9,0.108,36,2014-08-28T10:23:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241744,9,0.108,36,2014-08-28T10:28:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241759,9,0.099,33,2014-08-28T10:33:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241775,9,0.096,32,2014-08-28T10:38:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241791,9,0.108,36,2014-08-28T10:43:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241807,9,0.108,36,2014-08-28T10:48:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241839,9,0.117,39,2014-08-28T10:58:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241855,9,0.114,38,2014-08-28T11:03:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241871,9,0.126,42,2014-08-28T11:08:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241886,9,0.117,39,2014-08-28T11:13:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241907,9,0.117,39,2014-08-28T11:19:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241923,9,0.129,43,2014-08-28T11:24:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241939,9,0.114,38,2014-08-28T11:29:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241954,9,0.099,33,2014-08-28T11:34:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241969,9,0.111,37,2014-08-28T11:39:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38241985,9,0.117,39,2014-08-28T11:44:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242001,9,0.111,37,2014-08-28T11:49:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242017,9,0.102,34,2014-08-28T11:54:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242032,9,0.102,34,2014-08-28T11:59:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242127,9,0.072,24,2014-08-28T12:31:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242143,9,0.120,40,2014-08-28T12:36:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242160,9,0.072,24,2014-08-28T12:41:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242179,9,0.117,39,2014-08-28T12:47:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242195,9,0.114,38,2014-08-28T12:52:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242211,9,0.114,38,2014-08-28T12:57:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242229,9,0.111,37,2014-08-28T13:02:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242245,9,0.111,37,2014-08-28T13:07:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242273,9,0.120,40,2014-08-28T13:18:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242288,9,0.099,33,2014-08-28T13:23:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242303,9,0.105,35,2014-08-28T13:28:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242318,9,0.093,31,2014-08-28T13:33:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242333,9,0.099,33,2014-08-28T13:38:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242349,9,0.117,39,2014-08-28T13:43:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242364,9,0.105,35,2014-08-28T13:48:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242380,9,0.102,34,2014-08-28T13:53:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242395,9,0.111,37,2014-08-28T13:58:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242410,9,0.096,32,2014-08-28T14:03:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242425,9,0.111,37,2014-08-28T14:08:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242441,9,0.120,40,2014-08-28T14:13:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242455,9,0.111,37,2014-08-28T14:18:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242470,9,0.105,35,2014-08-28T14:23:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242485,9,0.111,37,2014-08-28T14:28:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242501,9,0.105,35,2014-08-28T14:33:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242515,9,0.105,35,2014-08-28T14:38:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242531,9,0.105,35,2014-08-28T14:43:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242546,9,0.117,39,2014-08-28T14:48:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242562,9,0.108,36,2014-08-28T14:53:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242577,9,0.120,40,2014-08-28T14:58:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242592,9,0.120,40,2014-08-28T15:03:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242608,9,0.102,34,2014-08-28T15:08:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242624,9,0.114,38,2014-08-28T15:13:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242639,9,0.108,36,2014-08-28T15:18:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242654,9,0.099,33,2014-08-28T15:23:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242668,9,0.108,36,2014-08-28T15:28:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242684,9,0.117,39,2014-08-28T15:33:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242696,9,0.117,39,2014-08-28T15:38:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242712,9,0.108,36,2014-08-28T15:43:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242728,9,0.120,40,2014-08-28T15:48:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242744,9,0.105,35,2014-08-28T15:53:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242760,9,0.108,36,2014-08-28T15:58:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242776,9,0.105,35,2014-08-28T16:03:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242792,9,0.102,34,2014-08-28T16:08:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242808,9,0.111,37,2014-08-28T16:13:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242824,9,0.120,40,2014-08-28T16:18:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242840,9,0.111,37,2014-08-28T16:23:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242856,9,0.117,39,2014-08-28T16:28:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242871,9,0.108,36,2014-08-28T16:33:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242886,9,0.108,36,2014-08-28T16:38:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242902,9,0.096,32,2014-08-28T16:43:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242918,9,0.120,40,2014-08-28T16:48:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242934,9,0.093,31,2014-08-28T16:53:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242951,9,0.111,37,2014-08-28T16:58:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242967,9,0.102,34,2014-08-28T17:03:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38242982,9,0.120,40,2014-08-28T17:08:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243011,9,0.096,32,2014-08-28T17:18:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243027,9,0.087,29,2014-08-28T17:23:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243043,9,0.102,34,2014-08-28T17:28:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243059,9,0.093,31,2014-08-28T17:33:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243075,9,0.120,40,2014-08-28T17:38:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243091,9,0.135,45,2014-08-28T17:43:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243107,9,0.099,33,2014-08-28T17:48:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243123,9,0.099,33,2014-08-28T17:53:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243139,9,0.105,35,2014-08-28T17:58:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243155,9,0.114,38,2014-08-28T18:03:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243172,9,0.108,36,2014-08-28T18:08:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243188,9,0.114,38,2014-08-28T18:13:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243204,9,0.111,37,2014-08-28T18:18:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243220,9,0.099,33,2014-08-28T18:23:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243236,9,0.120,40,2014-08-28T18:28:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243252,9,0.111,37,2014-08-28T18:33:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243268,9,0.117,39,2014-08-28T18:38:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243284,9,0.111,37,2014-08-28T18:43:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243300,9,0.117,39,2014-08-28T18:48:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243316,9,0.114,38,2014-08-28T18:53:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243332,9,0.105,35,2014-08-28T18:58:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243347,9,0.108,36,2014-08-28T19:03:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243363,9,0.120,40,2014-08-28T19:08:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243393,9,0.120,40,2014-08-28T19:18:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243409,9,0.108,36,2014-08-28T19:23:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243425,9,0.108,36,2014-08-28T19:28:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243442,9,0.120,40,2014-08-28T19:33:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243459,9,0.114,38,2014-08-28T19:38:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243476,9,0.108,36,2014-08-28T19:43:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243493,9,0.090,30,2014-08-28T19:48:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243509,9,0.108,36,2014-08-28T19:53:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243526,9,0.108,36,2014-08-28T19:58:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243543,9,0.123,41,2014-08-28T20:03:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243560,9,0.120,40,2014-08-28T20:08:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243577,9,0.117,39,2014-08-28T20:13:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243592,9,0.126,42,2014-08-28T20:17:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243609,9,0.102,34,2014-08-28T20:22:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243626,9,0.108,36,2014-08-28T20:27:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243643,9,0.111,37,2014-08-28T20:32:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243661,9,0.120,40,2014-08-28T20:37:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243678,9,0.099,33,2014-08-28T20:42:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243695,9,0.120,40,2014-08-28T20:47:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243712,9,0.102,34,2014-08-28T20:52:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243729,9,0.108,36,2014-08-28T20:57:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243746,9,0.111,37,2014-08-28T21:02:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243763,9,0.108,36,2014-08-28T21:07:48Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243779,9,0.123,41,2014-08-28T21:12:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243794,9,0.132,44,2014-08-28T21:17:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243811,9,0.108,36,2014-08-28T21:22:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243828,9,0.117,39,2014-08-28T21:27:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243844,9,0.105,35,2014-08-28T21:32:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243860,9,0.105,35,2014-08-28T21:37:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243877,9,0.120,40,2014-08-28T21:42:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243894,9,0.114,38,2014-08-28T21:47:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243911,9,0.126,42,2014-08-28T21:52:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243928,9,0.126,42,2014-08-28T21:57:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243945,9,0.108,36,2014-08-28T22:02:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243962,9,0.096,32,2014-08-28T22:07:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243979,9,0.117,39,2014-08-28T22:12:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38243996,9,0.114,38,2014-08-28T22:17:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244013,9,0.099,33,2014-08-28T22:22:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244030,9,0.102,34,2014-08-28T22:27:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244047,9,0.108,36,2014-08-28T22:32:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244064,9,0.114,38,2014-08-28T22:37:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244081,9,0.096,32,2014-08-28T22:42:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244098,9,0.105,35,2014-08-28T22:47:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244115,9,0.123,41,2014-08-28T22:52:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244132,9,0.117,39,2014-08-28T22:57:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244149,9,0.117,39,2014-08-28T23:02:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38244165,9,0.096,32,2014-08-28T23:07:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
