id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43102939,9,0.099,33,2015-02-14T01:41:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43102971,9,0.084,28,2015-02-14T01:46:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103003,9,0.087,29,2015-02-14T01:51:45Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103035,9,0.105,35,2015-02-14T01:56:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103066,9,0.099,33,2015-02-14T02:01:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103098,9,0.090,30,2015-02-14T02:06:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103129,9,0.096,32,2015-02-14T02:11:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103160,9,0.105,35,2015-02-14T02:16:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103192,9,0.102,34,2015-02-14T02:21:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103219,9,0.099,33,2015-02-14T02:26:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103251,9,0.108,36,2015-02-14T02:31:44Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103303,9,0.111,37,2015-02-14T02:41:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103334,9,0.093,31,2015-02-14T02:46:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103366,9,0.099,33,2015-02-14T02:51:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103397,9,0.093,31,2015-02-14T02:56:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103428,9,0.114,38,2015-02-14T03:01:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103455,9,0.093,31,2015-02-14T03:06:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103486,9,0.099,33,2015-02-14T03:11:43Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103513,9,0.090,30,2015-02-14T03:16:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103544,9,0.090,30,2015-02-14T03:21:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103575,9,0.087,29,2015-02-14T03:26:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103606,9,0.084,28,2015-02-14T03:31:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103636,9,0.093,31,2015-02-14T03:36:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103667,9,0.096,32,2015-02-14T03:41:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103697,9,0.087,29,2015-02-14T03:46:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103728,9,0.105,35,2015-02-14T03:51:42Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103752,9,0.093,31,2015-02-14T03:56:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103778,9,0.090,30,2015-02-14T04:01:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103804,9,0.090,30,2015-02-14T04:06:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103830,9,0.093,31,2015-02-14T04:11:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103855,9,0.102,34,2015-02-14T04:16:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103881,9,0.099,33,2015-02-14T04:21:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103907,9,0.093,31,2015-02-14T04:26:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103933,9,0.093,31,2015-02-14T04:31:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103959,9,0.102,34,2015-02-14T04:36:41Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43103985,9,0.096,32,2015-02-14T04:41:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104011,9,0.093,31,2015-02-14T04:46:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104035,9,0.096,32,2015-02-14T04:51:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104061,9,0.099,33,2015-02-14T04:56:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104082,9,0.084,28,2015-02-14T05:01:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104108,9,0.099,33,2015-02-14T05:06:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104134,9,0.105,35,2015-02-14T05:11:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104160,9,0.093,31,2015-02-14T05:16:40Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104187,9,0.093,31,2015-02-14T05:21:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104210,9,0.102,34,2015-02-14T05:26:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104237,9,0.096,32,2015-02-14T05:31:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104264,9,0.087,29,2015-02-14T05:36:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104291,9,0.108,36,2015-02-14T05:41:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104318,9,0.093,31,2015-02-14T05:46:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104348,9,0.090,30,2015-02-14T05:51:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104380,9,0.084,28,2015-02-14T05:56:39Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104570,9,0.096,32,2015-02-14T06:01:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104602,9,0.090,30,2015-02-14T06:06:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104633,9,0.099,33,2015-02-14T06:11:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104660,9,0.096,32,2015-02-14T06:16:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104693,9,0.099,33,2015-02-14T06:21:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104725,9,0.090,30,2015-02-14T06:26:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104757,9,0.096,32,2015-02-14T06:31:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104789,9,0.096,32,2015-02-14T06:36:38Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104821,9,0.087,29,2015-02-14T06:41:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104853,9,0.087,29,2015-02-14T06:46:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104885,9,0.093,31,2015-02-14T06:51:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104917,9,0.078,26,2015-02-14T06:56:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104949,9,0.102,34,2015-02-14T07:01:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43104981,9,0.093,31,2015-02-14T07:06:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105013,9,0.102,34,2015-02-14T07:11:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105043,9,0.105,35,2015-02-14T07:16:37Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105074,9,0.099,33,2015-02-14T07:21:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105106,9,0.093,31,2015-02-14T07:26:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105137,9,0.096,32,2015-02-14T07:31:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105169,9,0.096,32,2015-02-14T07:36:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105201,9,0.099,33,2015-02-14T07:41:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105233,9,0.087,29,2015-02-14T07:46:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105265,9,0.093,31,2015-02-14T07:51:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105297,9,0.108,36,2015-02-14T07:56:36Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105328,9,0.096,32,2015-02-14T08:01:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105358,9,0.099,33,2015-02-14T08:06:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105388,9,0.099,33,2015-02-14T08:11:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105418,9,0.105,35,2015-02-14T08:16:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105450,9,0.105,35,2015-02-14T08:21:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105481,9,0.108,36,2015-02-14T08:26:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105509,9,0.093,31,2015-02-14T08:31:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105540,9,0.093,31,2015-02-14T08:36:35Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105572,9,0.102,34,2015-02-14T08:41:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105604,9,0.084,28,2015-02-14T08:46:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105636,9,0.087,29,2015-02-14T08:51:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105667,9,0.102,34,2015-02-14T08:56:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105699,9,0.102,34,2015-02-14T09:01:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105731,9,0.102,34,2015-02-14T09:06:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105763,9,0.093,31,2015-02-14T09:11:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105793,9,0.102,34,2015-02-14T09:16:34Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105825,9,0.090,30,2015-02-14T09:21:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105856,9,0.093,31,2015-02-14T09:26:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105888,9,0.099,33,2015-02-14T09:31:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105920,9,0.096,32,2015-02-14T09:36:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105952,9,0.105,35,2015-02-14T09:41:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43105984,9,0.105,35,2015-02-14T09:46:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106017,9,0.099,33,2015-02-14T09:51:33Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106045,9,0.093,31,2015-02-14T09:56:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106077,9,0.096,32,2015-02-14T10:01:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106109,9,0.090,30,2015-02-14T10:06:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106141,9,0.093,31,2015-02-14T10:11:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106167,9,0.090,30,2015-02-14T10:16:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106199,9,0.090,30,2015-02-14T10:21:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106227,9,0.093,31,2015-02-14T10:26:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106259,9,0.087,29,2015-02-14T10:31:32Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106290,9,0.099,33,2015-02-14T10:36:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106322,9,0.108,36,2015-02-14T10:41:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106354,9,0.084,28,2015-02-14T10:46:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106385,9,0.087,29,2015-02-14T10:51:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106417,9,0.090,30,2015-02-14T10:56:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106448,9,0.102,34,2015-02-14T11:01:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106480,9,0.099,33,2015-02-14T11:06:31Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106521,9,0.111,37,2015-02-14T11:16:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106552,9,0.093,31,2015-02-14T11:21:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106582,9,0.099,33,2015-02-14T11:26:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106614,9,0.081,27,2015-02-14T11:31:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43106645,9,0.090,30,2015-02-14T11:36:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114785,9,0.099,33,2015-02-14T11:41:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114818,9,0.093,31,2015-02-14T11:46:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114850,9,0.096,32,2015-02-14T11:51:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114882,9,0.111,37,2015-02-14T11:56:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114914,9,0.099,33,2015-02-14T12:01:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114945,9,0.099,33,2015-02-14T12:06:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43114977,9,0.096,32,2015-02-14T12:11:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115005,9,0.099,33,2015-02-14T12:16:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115032,9,0.102,34,2015-02-14T12:21:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115064,9,0.096,32,2015-02-14T12:26:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115096,9,0.105,35,2015-02-14T12:31:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115128,9,0.093,31,2015-02-14T12:36:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115160,9,0.099,33,2015-02-14T12:41:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115192,9,0.087,29,2015-02-14T12:46:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115224,9,0.093,31,2015-02-14T12:51:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115256,9,0.090,30,2015-02-14T12:56:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115288,9,0.087,29,2015-02-14T13:01:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115318,9,0.090,30,2015-02-14T13:06:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115349,9,0.087,29,2015-02-14T13:11:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115379,9,0.096,32,2015-02-14T13:16:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115410,9,0.081,27,2015-02-14T13:21:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115441,9,0.087,29,2015-02-14T13:26:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115473,9,0.105,35,2015-02-14T13:31:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115504,9,0.090,30,2015-02-14T13:36:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115535,9,0.102,34,2015-02-14T13:41:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115566,9,0.084,28,2015-02-14T13:46:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115597,9,0.093,31,2015-02-14T13:51:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115629,9,0.081,27,2015-02-14T13:56:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115661,9,0.120,40,2015-02-14T14:01:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115693,9,0.090,30,2015-02-14T14:06:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115725,9,0.099,33,2015-02-14T14:11:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115752,9,0.093,31,2015-02-14T14:16:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115784,9,0.105,35,2015-02-14T14:21:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115816,9,0.096,32,2015-02-14T14:26:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115847,9,0.099,33,2015-02-14T14:31:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115879,9,0.090,30,2015-02-14T14:36:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115911,9,0.105,35,2015-02-14T14:41:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115942,9,0.099,33,2015-02-14T14:46:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43115973,9,0.093,31,2015-02-14T14:51:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116005,9,0.105,35,2015-02-14T14:56:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116037,9,0.117,39,2015-02-14T15:01:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116069,9,0.096,32,2015-02-14T15:06:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116100,9,0.093,31,2015-02-14T15:11:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116144,9,0.078,26,2015-02-14T15:21:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116176,9,0.102,34,2015-02-14T15:26:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116208,9,0.090,30,2015-02-14T15:31:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116236,9,0.093,31,2015-02-14T15:36:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116268,9,0.102,34,2015-02-14T15:41:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116300,9,0.081,27,2015-02-14T15:46:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116332,9,0.090,30,2015-02-14T15:51:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116364,9,0.093,31,2015-02-14T15:56:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116396,9,0.093,31,2015-02-14T16:01:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116426,9,0.102,34,2015-02-14T16:06:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116454,9,0.099,33,2015-02-14T16:11:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116482,9,0.087,29,2015-02-14T16:16:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116515,9,0.093,31,2015-02-14T16:21:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116539,9,0.096,32,2015-02-14T16:26:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116570,9,0.105,35,2015-02-14T16:31:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116598,9,0.084,28,2015-02-14T16:36:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116630,9,0.069,23,2015-02-14T16:41:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116658,9,0.090,30,2015-02-14T16:46:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116690,9,0.087,29,2015-02-14T16:51:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116721,9,0.093,31,2015-02-14T16:56:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116748,9,0.090,30,2015-02-14T17:01:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116775,9,0.090,30,2015-02-14T17:06:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116807,9,0.090,30,2015-02-14T17:11:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116837,9,0.093,31,2015-02-14T17:16:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116862,9,0.093,31,2015-02-14T17:21:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116892,9,0.096,32,2015-02-14T17:26:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116923,9,0.102,34,2015-02-14T17:31:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116950,9,0.105,35,2015-02-14T17:36:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43116977,9,0.090,30,2015-02-14T17:41:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117003,9,0.096,32,2015-02-14T17:46:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117034,9,0.078,26,2015-02-14T17:51:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117065,9,0.090,30,2015-02-14T17:56:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117096,9,0.096,32,2015-02-14T18:01:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117123,9,0.096,32,2015-02-14T18:06:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117152,9,0.081,27,2015-02-14T18:11:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117180,9,0.090,30,2015-02-14T18:16:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117210,9,0.084,28,2015-02-14T18:21:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117236,9,0.093,31,2015-02-14T18:26:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117267,9,0.087,29,2015-02-14T18:31:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117297,9,0.108,36,2015-02-14T18:36:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117328,9,0.087,29,2015-02-14T18:41:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117359,9,0.099,33,2015-02-14T18:46:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117389,9,0.084,28,2015-02-14T18:51:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117420,9,0.105,35,2015-02-14T18:56:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117451,9,0.111,37,2015-02-14T19:01:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117482,9,0.099,33,2015-02-14T19:06:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117513,9,0.090,30,2015-02-14T19:11:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117544,9,0.108,36,2015-02-14T19:16:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117573,9,0.096,32,2015-02-14T19:21:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43117604,9,0.090,30,2015-02-14T19:26:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
