id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38720778,9,0.293,98,2014-09-08T07:04:42Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720795,9,0.317,106,2014-09-08T07:09:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720809,9,0.293,98,2014-09-08T07:14:40Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720826,9,0.308,103,2014-09-08T07:19:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720843,9,0.308,103,2014-09-08T07:24:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720860,9,0.305,102,2014-09-08T07:29:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720877,9,0.296,99,2014-09-08T07:34:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720894,9,0.305,102,2014-09-08T07:39:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720911,9,0.296,99,2014-09-08T07:44:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720928,9,0.311,104,2014-09-08T07:49:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720945,9,0.287,96,2014-09-08T07:54:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720962,9,0.305,102,2014-09-08T07:59:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720979,9,0.287,96,2014-09-08T08:04:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38720996,9,0.299,100,2014-09-08T08:09:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721011,9,0.281,94,2014-09-08T08:14:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721028,9,0.284,95,2014-09-08T08:19:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721044,9,0.314,105,2014-09-08T08:24:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721061,9,0.308,103,2014-09-08T08:29:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721078,9,0.317,106,2014-09-08T08:34:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721095,9,0.326,109,2014-09-08T08:39:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721112,9,0.299,100,2014-09-08T08:44:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721130,9,0.284,95,2014-09-08T08:49:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721147,9,0.305,102,2014-09-08T08:54:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721164,9,0.284,95,2014-09-08T08:59:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721181,9,0.296,99,2014-09-08T09:04:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721198,9,0.299,100,2014-09-08T09:09:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721213,9,0.299,100,2014-09-08T09:14:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721230,9,0.317,106,2014-09-08T09:19:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721247,9,0.314,105,2014-09-08T09:24:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721264,9,0.287,96,2014-09-08T09:29:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721281,9,0.299,100,2014-09-08T09:34:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721298,9,0.293,98,2014-09-08T09:39:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721315,9,0.314,105,2014-09-08T09:44:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721332,9,0.299,100,2014-09-08T09:49:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721349,9,0.311,104,2014-09-08T09:54:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721366,9,0.323,108,2014-09-08T09:59:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721382,9,0.326,109,2014-09-08T10:04:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721399,9,0.302,101,2014-09-08T10:09:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721415,9,0.293,98,2014-09-08T10:14:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721432,9,0.326,109,2014-09-08T10:19:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721448,9,0.314,105,2014-09-08T10:24:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721465,9,0.311,104,2014-09-08T10:29:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721481,9,0.311,104,2014-09-08T10:34:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721496,9,0.305,102,2014-09-08T10:39:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721512,9,0.290,97,2014-09-08T10:44:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721528,9,0.290,97,2014-09-08T10:49:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721544,9,0.335,112,2014-09-08T10:54:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721559,9,0.293,98,2014-09-08T10:59:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721575,9,0.314,105,2014-09-08T11:04:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721591,9,0.275,92,2014-09-08T11:09:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721606,9,0.308,103,2014-09-08T11:14:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721622,9,0.305,102,2014-09-08T11:19:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721638,9,0.302,101,2014-09-08T11:24:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721654,9,0.314,105,2014-09-08T11:29:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721670,9,0.302,101,2014-09-08T11:34:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721686,9,0.320,107,2014-09-08T11:39:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721701,9,0.305,102,2014-09-08T11:44:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721717,9,0.332,111,2014-09-08T11:49:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721733,9,0.314,105,2014-09-08T11:54:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721749,9,0.323,108,2014-09-08T11:59:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721764,9,0.305,102,2014-09-08T12:04:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721779,9,0.287,96,2014-09-08T12:09:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721794,9,0.290,97,2014-09-08T12:14:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721810,9,0.281,94,2014-09-08T12:19:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721826,9,0.299,100,2014-09-08T12:24:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721842,9,0.299,100,2014-09-08T12:29:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721857,9,0.311,104,2014-09-08T12:34:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38721873,9,0.308,103,2014-09-08T12:39:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38725369,9,0.299,100,2014-09-08T12:44:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38733942,9,0.299,100,2014-09-08T12:49:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38745018,9,0.317,106,2014-09-08T12:54:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746411,9,0.296,99,2014-09-08T12:59:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746427,9,0.302,101,2014-09-08T13:04:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746443,9,0.299,100,2014-09-08T13:09:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746457,9,0.323,108,2014-09-08T13:14:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746473,9,0.296,99,2014-09-08T13:19:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746489,9,0.314,105,2014-09-08T13:24:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746505,9,0.305,102,2014-09-08T13:29:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746520,9,0.308,103,2014-09-08T13:34:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746536,9,0.305,102,2014-09-08T13:39:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746551,9,0.317,106,2014-09-08T13:44:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746567,9,0.299,100,2014-09-08T13:49:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746583,9,0.290,97,2014-09-08T13:54:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746599,9,0.314,105,2014-09-08T13:59:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746615,9,0.299,100,2014-09-08T14:04:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746631,9,0.299,100,2014-09-08T14:09:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746646,9,0.308,103,2014-09-08T14:14:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746662,9,0.308,103,2014-09-08T14:19:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746677,9,0.305,102,2014-09-08T14:24:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746693,9,0.320,107,2014-09-08T14:29:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746708,9,0.320,107,2014-09-08T14:34:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746722,9,0.311,104,2014-09-08T14:39:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746738,9,0.290,97,2014-09-08T14:44:03Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746754,9,0.320,107,2014-09-08T14:49:02Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746770,9,0.293,98,2014-09-08T14:54:01Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746786,9,0.284,95,2014-09-08T14:59:00Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746802,9,0.296,99,2014-09-08T15:03:58Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746818,9,0.284,95,2014-09-08T15:08:57Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746833,9,0.308,103,2014-09-08T15:13:56Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746849,9,0.305,102,2014-09-08T15:18:56Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746865,9,0.311,104,2014-09-08T15:23:55Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746881,9,0.281,94,2014-09-08T15:28:54Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746897,9,0.296,99,2014-09-08T15:33:53Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746912,9,0.278,93,2014-09-08T15:38:52Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746928,9,0.302,101,2014-09-08T15:43:51Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746944,9,0.293,98,2014-09-08T15:48:50Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746960,9,0.296,99,2014-09-08T15:53:49Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746976,9,0.323,108,2014-09-08T15:58:47Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38746992,9,0.305,102,2014-09-08T16:03:47Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747006,9,0.311,104,2014-09-08T16:08:45Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747021,9,0.308,103,2014-09-08T16:13:44Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747037,9,0.296,99,2014-09-08T16:18:43Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747054,9,0.317,106,2014-09-08T16:23:42Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747071,9,0.299,100,2014-09-08T16:28:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747088,9,0.281,94,2014-09-08T16:33:39Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747105,9,0.305,102,2014-09-08T16:38:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747123,9,0.302,101,2014-09-08T16:43:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747139,9,0.311,104,2014-09-08T16:48:47Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747155,9,0.311,104,2014-09-08T16:53:45Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747171,9,0.308,103,2014-09-08T16:58:44Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747188,9,0.290,97,2014-09-08T17:03:43Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747205,9,0.281,94,2014-09-08T17:08:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747237,9,0.314,105,2014-09-08T17:18:39Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747254,9,0.293,98,2014-09-08T17:23:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747271,9,0.299,100,2014-09-08T17:28:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747288,9,0.299,100,2014-09-08T17:33:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747305,9,0.305,102,2014-09-08T17:38:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747322,9,0.287,96,2014-09-08T17:43:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747339,9,0.326,109,2014-09-08T17:48:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747356,9,0.317,106,2014-09-08T17:53:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747373,9,0.311,104,2014-09-08T17:58:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747390,9,0.290,97,2014-09-08T18:03:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747407,9,0.290,97,2014-09-08T18:08:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747439,9,0.299,100,2014-09-08T18:18:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747456,9,0.302,101,2014-09-08T18:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747472,9,0.347,116,2014-09-08T18:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747489,9,0.299,100,2014-09-08T18:33:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747506,9,0.302,101,2014-09-08T18:38:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747523,9,0.311,104,2014-09-08T18:43:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747540,9,0.308,103,2014-09-08T18:48:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747557,9,0.287,96,2014-09-08T18:53:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747574,9,0.302,101,2014-09-08T18:58:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747591,9,0.323,108,2014-09-08T19:03:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747608,9,0.302,101,2014-09-08T19:08:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747639,9,0.308,103,2014-09-08T19:18:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747656,9,0.320,107,2014-09-08T19:23:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747673,9,0.290,97,2014-09-08T19:28:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747690,9,0.296,99,2014-09-08T19:33:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747707,9,0.296,99,2014-09-08T19:38:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747724,9,0.299,100,2014-09-08T19:43:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747741,9,0.314,105,2014-09-08T19:48:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747758,9,0.299,100,2014-09-08T19:53:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747775,9,0.314,105,2014-09-08T19:58:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747792,9,0.311,104,2014-09-08T20:03:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747809,9,0.323,108,2014-09-08T20:08:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747826,9,0.290,97,2014-09-08T20:13:03Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747840,9,0.335,112,2014-09-08T20:18:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747857,9,0.293,98,2014-09-08T20:23:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747873,9,0.293,98,2014-09-08T20:28:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747889,9,0.308,103,2014-09-08T20:33:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747905,9,0.290,97,2014-09-08T20:38:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747922,9,0.299,100,2014-09-08T20:43:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747937,9,0.299,100,2014-09-08T20:48:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747953,9,0.308,103,2014-09-08T20:53:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747969,9,0.317,106,2014-09-08T20:58:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38747985,9,0.278,93,2014-09-08T21:03:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748001,9,0.299,100,2014-09-08T21:08:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748026,9,0.299,100,2014-09-08T21:18:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748043,9,0.305,102,2014-09-08T21:23:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748060,9,0.290,97,2014-09-08T21:28:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748077,9,0.314,105,2014-09-08T21:33:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748094,9,0.305,102,2014-09-08T21:38:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748111,9,0.293,98,2014-09-08T21:43:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748128,9,0.311,104,2014-09-08T21:48:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748145,9,0.314,105,2014-09-08T21:53:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748162,9,0.320,107,2014-09-08T21:58:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748179,9,0.317,106,2014-09-08T22:03:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748196,9,0.305,102,2014-09-08T22:08:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748213,9,0.311,104,2014-09-08T22:13:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748228,9,0.338,113,2014-09-08T22:18:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748245,9,0.296,99,2014-09-08T22:23:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748261,9,0.275,92,2014-09-08T22:28:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748278,9,0.317,106,2014-09-08T22:33:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748295,9,0.320,107,2014-09-08T22:38:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748312,9,0.329,110,2014-09-08T22:43:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748329,9,0.320,107,2014-09-08T22:48:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748346,9,0.314,105,2014-09-08T22:53:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748363,9,0.320,107,2014-09-08T22:58:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748380,9,0.293,98,2014-09-08T23:03:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748397,9,0.293,98,2014-09-08T23:08:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748426,9,0.296,99,2014-09-08T23:18:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748443,9,0.311,104,2014-09-08T23:23:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748460,9,0.296,99,2014-09-08T23:28:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748477,9,0.320,107,2014-09-08T23:33:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748494,9,0.299,100,2014-09-08T23:38:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748511,9,0.308,103,2014-09-08T23:43:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748528,9,0.296,99,2014-09-08T23:48:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748546,9,0.302,101,2014-09-08T23:53:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748563,9,0.302,101,2014-09-08T23:58:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748580,9,0.305,102,2014-09-09T00:03:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748597,9,0.308,103,2014-09-09T00:08:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748628,9,0.311,104,2014-09-09T00:18:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748645,9,0.326,109,2014-09-09T00:23:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748662,9,0.296,99,2014-09-09T00:28:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748679,9,0.287,96,2014-09-09T00:33:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748696,9,0.320,107,2014-09-09T00:38:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748721,9,0.293,98,2014-09-09T00:43:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748738,9,0.293,98,2014-09-09T00:48:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748755,9,0.326,109,2014-09-09T00:53:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748771,9,0.311,104,2014-09-09T00:58:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748788,9,0.299,100,2014-09-09T01:03:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748805,9,0.314,105,2014-09-09T01:08:03Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748822,9,0.299,100,2014-09-09T01:13:02Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748837,9,0.338,113,2014-09-09T01:18:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748854,9,0.302,101,2014-09-09T01:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748871,9,0.308,103,2014-09-09T01:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748888,9,0.305,102,2014-09-09T01:33:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748905,9,0.293,98,2014-09-09T01:38:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748922,9,0.287,96,2014-09-09T01:43:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748938,9,0.299,100,2014-09-09T01:48:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748955,9,0.311,104,2014-09-09T01:53:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748972,9,0.302,101,2014-09-09T01:58:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38748989,9,0.278,93,2014-09-09T02:03:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38749006,9,0.326,109,2014-09-09T02:08:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38749037,9,0.296,99,2014-09-09T02:18:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
